StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38070	38070	38070	518	824	518	824	4.8	4.9	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38086	38086	38086	512	813	512	813	4.8	4.5	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38103	38103	38103	581	932	581	932	2.5	4.7	2	2	-1	-1	-1	-1	0	0	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38119	38119	38119	547	512	547	512	4.3	4.6	2	2	-1	-1	-1	-1	0	0	547	512		547	512		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38136	38136	38136	492	604	492	604	4.8	4.5	2	2	-1	-1	-1	-1	0	0	492	604		492	604		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38153	38153	38153	500	327	500	327	4.3	4	2	2	-1	-1	-1	-1	0	0	500	327		500	327		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38170	38170	38170	481	133	481	133	3.9	4.1	2	2	-1	-1	-1	-1	0	0	481	133		481	133		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38186	38186	38186	-1	-1	-1	-1	0	4.2	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38203	38203	38203	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38219	38219	38219	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38236	38236	38236	451	356	451	356	0	4.3	2	2	-1	-1	-1	-1	0	0	451	356		451	356		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38252	38252	38252	455	343	455	343	0	4.4	2	2	-1	-1	-1	-1	0	0	455	343		455	343		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38269	38269	38269	460	311	460	311	4	4.7	2	2	-1	-1	-1	-1	0	0	460	311		460	311		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38285	38285	38285	450	355	450	355	4.8	4.8	2	2	-1	-1	-1	-1	0	0	450	355		450	355		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38302	38302	38302	454	341	454	341	4.8	4.8	2	2	-1	-1	-1	-1	0	0	454	341		454	341		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38319	38319	38319	455	338	455	338	4.8	4.8	2	2	-1	-1	-1	-1	0	0	455	338		455	338		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38336	38336	38336	455	335	455	335	4.8	4.8	2	2	-1	-1	-1	-1	0	0	455	335		455	335		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38351	38351	38351	454	338	454	338	4.9	4.8	2	2	-1	-1	-1	-1	0	0	454	338		454	338		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38368	38368	38368	455	336	455	336	4.9	4.8	2	2	-1	-1	-1	-1	0	0	455	336		455	336		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38385	38385	38385	455	333	455	333	4.8	4.8	2	2	-1	-1	-1	-1	0	0	455	333		455	333		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38402	38402	38402	456	339	456	339	4.9	4.8	2	2	-1	-1	-1	-1	0	0	456	339		456	339		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38418	38418	38418	458	331	458	331	4.9	4.8	2	2	-1	-1	-1	-1	0	0	458	331		458	331		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38435	38435	38435	460	330	460	330	4.9	4.8	2	2	-1	-1	-1	-1	0	0	460	330		460	330		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38451	38451	38451	459	340	459	340	4.9	4.8	2	2	-1	-1	-1	-1	0	0	459	340		459	340		0				94	456	336	38302	149									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38468	38468	38468	460	352	460	352	4.9	4.8	2	2	-1	-1	-1	-1	0	0	460	352		460	352		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38484	38484	38484	462	340	462	340	4.9	4.8	2	2	-1	-1	-1	-1	0	0	462	340		462	340		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38501	38501	38501	462	337	462	337	4.9	4.8	2	2	-1	-1	-1	-1	0	0	462	337		462	337		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38518	38518	38518	464	342	464	342	4.9	4.8	2	2	-1	-1	-1	-1	0	0	464	342		464	342		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38534	38534	38534	464	333	464	333	4.9	4.8	2	2	-1	-1	-1	-1	0	0	464	333		464	333		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38551	38551	38551	464	336	464	336	4.9	4.8	2	2	-1	-1	-1	-1	0	0	464	336		464	336		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38567	38567	38567	464	323	464	323	5	4.8	2	2	-1	-1	-1	-1	0	0	464	323		464	323		0				95	462	326	38567	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38584	38584	38584	463	328	463	328	5	4.8	2	2	-1	-1	-1	-1	0	0	463	328		463	328		0				95	462	326	38567	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38600	38600	38600	462	323	462	323	5	4.8	2	2	-1	-1	-1	-1	0	0	462	323		462	323		0				95	462	326	38567	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38617	38617	38617	462	327	462	327	5	4.8	2	2	-1	-1	-1	-1	0	0	462	327		462	327		0				95	462	326	38567	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38633	38633	38633	462	322	462	322	5	4.8	2	2	-1	-1	-1	-1	0	0	462	322		462	322		0				95	462	326	38567	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38650	38650	38650	462	339	462	339	5	4.8	2	2	-1	-1	-1	-1	0	0	462	339		462	339		0				95	462	326	38567	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38667	38667	38667	461	321	461	321	5	4.7	2	2	-1	-1	-1	-1	0	0	461	321		461	321		0				95	462	326	38567	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38683	38683	38683	465	352	465	352	5	4.9	2	2	-1	-1	-1	-1	0	0	465	352		465	352		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38700	38700	38700	479	352	479	352	5	4.9	2	2	-1	-1	-1	-1	0	0	479	352		479	352		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38716	38716	38716	479	346	479	346	5	4.9	2	2	-1	-1	-1	-1	0	0	479	346		479	346		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38733	38733	38733	479	347	479	347	5	4.9	2	2	-1	-1	-1	-1	0	0	479	347		479	347		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38750	38750	38750	480	346	480	346	5	5	2	2	-1	-1	-1	-1	0	0	480	346		480	346		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38766	38766	38766	476	342	476	342	5	4.9	2	2	-1	-1	-1	-1	0	0	476	342		476	342		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38783	38783	38783	479	347	479	347	5	4.9	2	2	-1	-1	-1	-1	0	0	479	347		479	347		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38800	38800	38800	478	346	478	346	5	4.9	2	2	-1	-1	-1	-1	0	0	478	346		478	346		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38816	38816	38816	477	340	477	340	5	4.9	2	2	-1	-1	-1	-1	0	0	477	340		477	340		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38833	38833	38833	477	342	477	342	5	4.8	2	2	-1	-1	-1	-1	0	0	477	342		477	342		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38849	38849	38849	477	347	477	347	5	4.9	2	2	-1	-1	-1	-1	0	0	477	347		477	347		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38866	38866	38866	475	346	475	346	5	4.8	2	2	-1	-1	-1	-1	0	0	475	346		475	346		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38883	38883	38883	475	340	475	340	5	4.8	2	2	-1	-1	-1	-1	0	0	475	340		475	340		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38899	38899	38899	476	347	476	347	5	4.9	2	2	-1	-1	-1	-1	0	0	476	347		476	347		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38916	38916	38916	477	351	477	351	5	4.9	2	2	-1	-1	-1	-1	0	0	477	351		477	351		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38932	38932	38932	475	351	475	351	5	4.9	2	2	-1	-1	-1	-1	0	0	475	351		475	351		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38949	38949	38949	475	349	475	349	5	4.8	2	2	-1	-1	-1	-1	0	0	475	349		475	349		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38966	38966	38966	475	353	475	353	5	4.8	2	2	-1	-1	-1	-1	0	0	475	353		475	353		0				96	476	347	38683	283									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38982	38982	38982	475	367	475	367	5	4.9	2	2	-1	-1	-1	-1	0	0	475	367		475	367		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	38999	38999	38999	480	387	480	387	5	4.9	2	2	-1	-1	-1	-1	0	0	480	387		480	387		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39015	39015	39015	499	392	499	392	5	4.8	2	2	-1	-1	-1	-1	0	0	499	392		499	392		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39032	39032	39032	512	422	512	422	5	4.8	2	2	-1	-1	-1	-1	0	0	512	422		512	422		0				97	510	431	39032	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39049	39049	39049	511	427	511	427	5	4.9	2	2	-1	-1	-1	-1	0	0	511	427		511	427		0				97	510	431	39032	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39065	39065	39065	510	433	510	433	5	4.9	2	2	-1	-1	-1	-1	0	0	510	433		510	433		0				97	510	431	39032	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39082	39082	39082	510	432	510	432	5	4.8	2	2	-1	-1	-1	-1	0	0	510	432		510	432		0				97	510	431	39032	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39098	39098	39098	509	439	509	439	5	4.8	2	2	-1	-1	-1	-1	0	0	509	439		509	439		0				97	510	431	39032	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39115	39115	39115	507	430	507	430	5	4.8	2	2	-1	-1	-1	-1	0	0	507	430		507	430		0				97	510	431	39032	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39132	39132	39132	508	432	508	432	5	4.8	2	2	-1	-1	-1	-1	0	0	508	432		508	432		0				97	510	431	39032	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39148	39148	39148	510	449	510	449	5	4.8	2	2	-1	-1	-1	-1	0	0	510	449		510	449		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39165	39165	39165	509	445	509	445	5	4.8	2	2	-1	-1	-1	-1	0	0	509	445		509	445		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39181	39181	39181	506	435	506	435	5	4.8	2	2	-1	-1	-1	-1	0	0	506	435		506	435		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39198	39198	39198	506	446	506	446	5	4.9	2	2	-1	-1	-1	-1	0	0	506	446		506	446		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39215	39215	39215	505	440	505	440	5	4.8	2	2	-1	-1	-1	-1	0	0	505	440		505	440		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39231	39231	39231	505	445	505	445	5	4.8	2	2	-1	-1	-1	-1	0	0	505	445		505	445		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39248	39248	39248	527	448	527	448	5	4.8	2	2	-1	-1	-1	-1	0	0	527	448		527	448		0																	
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39264	39264	39264	548	461	548	461	5.1	4.9	2	2	-1	-1	-1	-1	0	0	548	461		548	461		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39281	39281	39281	546	464	546	464	5.1	4.9	2	2	-1	-1	-1	-1	0	0	546	464		546	464		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39297	39297	39297	545	466	545	466	5.1	4.9	2	2	-1	-1	-1	-1	0	0	545	466		545	466		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39314	39314	39314	543	465	543	465	5.1	4.9	2	2	-1	-1	-1	-1	0	0	543	465		543	465		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39331	39331	39331	542	468	542	468	5.1	4.9	2	2	-1	-1	-1	-1	0	0	542	468		542	468		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39347	39347	39347	539	467	539	467	5.1	4.9	2	2	-1	-1	-1	-1	0	0	539	467		539	467		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39364	39364	39364	539	474	539	474	5.2	4.9	2	2	-1	-1	-1	-1	0	0	539	474		539	474		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39381	39381	39381	537	472	537	472	5.2	4.9	2	2	-1	-1	-1	-1	0	0	537	472		537	472		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39397	39397	39397	535	477	535	477	5.2	5	2	2	-1	-1	-1	-1	0	0	535	477		535	477		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39414	39414	39414	532	472	532	472	5.2	4.9	2	2	-1	-1	-1	-1	0	0	532	472		532	472		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39430	39430	39430	530	473	530	473	5.2	4.9	2	2	-1	-1	-1	-1	0	0	530	473		530	473		0				98	540	469	39264	166									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39447	39447	39447	528	478	528	478	5.2	4.9	2	2	-1	-1	-1	-1	0	0	528	478		528	478		0				99	523	483	39447	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39464	39464	39464	526	480	526	480	5.2	5	2	2	-1	-1	-1	-1	0	0	526	480		526	480		0				99	523	483	39447	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39480	39480	39480	523	482	523	482	5.2	5	2	2	-1	-1	-1	-1	0	0	523	482		523	482		0				99	523	483	39447	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39497	39497	39497	522	486	522	486	5.2	5	2	2	-1	-1	-1	-1	0	0	522	486		522	486		0				99	523	483	39447	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39513	39513	39513	521	486	521	486	5.2	5	2	2	-1	-1	-1	-1	0	0	521	486		521	486		0				99	523	483	39447	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39530	39530	39530	519	487	519	487	5.2	5	2	2	-1	-1	-1	-1	0	0	519	487		519	487		0				99	523	483	39447	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39547	39547	39547	521	484	521	484	5.2	5	2	2	-1	-1	-1	-1	0	0	521	484		521	484		0				99	523	483	39447	100									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39563	39563	39563	530	447	530	447	5.2	4.9	2	2	-1	-1	-1	-1	0	0	530	447		530	447		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39580	39580	39580	530	437	530	437	5	5	2	2	-1	-1	-1	-1	0	0	530	437		530	437		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39596	39596	39596	528	435	528	435	5.1	5	2	2	-1	-1	-1	-1	0	0	528	435		528	435		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39613	39613	39613	527	435	527	435	5.2	5	2	2	-1	-1	-1	-1	0	0	527	435		527	435		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39630	39630	39630	527	438	527	438	5.2	5	2	2	-1	-1	-1	-1	0	0	527	438		527	438		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39646	39646	39646	525	437	525	437	5.2	5	2	2	-1	-1	-1	-1	0	0	525	437		525	437		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39663	39663	39663	524	436	524	436	5.2	5	2	2	-1	-1	-1	-1	0	0	524	436		524	436		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39679	39679	39679	524	438	524	438	5.1	5	2	2	-1	-1	-1	-1	0	0	524	438		524	438		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39696	39696	39696	524	436	524	436	5.1	5	2	2	-1	-1	-1	-1	0	0	524	436		524	436		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39713	39713	39713	527	436	527	436	5.1	5	2	2	-1	-1	-1	-1	0	0	527	436		527	436		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39729	39729	39729	528	436	528	436	5.1	5	2	2	-1	-1	-1	-1	0	0	528	436		528	436		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39746	39746	39746	527	438	527	438	5.1	5	2	2	-1	-1	-1	-1	0	0	527	438		527	438		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39762	39762	39762	529	436	529	436	5.1	5	2	2	-1	-1	-1	-1	0	0	529	436		529	436		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39779	39779	39779	530	438	530	438	5.1	5	2	2	-1	-1	-1	-1	0	0	530	438		530	438		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39796	39796	39796	531	444	531	444	5.1	5	2	2	-1	-1	-1	-1	0	0	531	444		531	444		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39812	39812	39812	530	441	530	441	5.1	5	2	2	-1	-1	-1	-1	0	0	530	441		530	441		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39828	39828	39828	530	443	530	443	5.1	5	2	2	-1	-1	-1	-1	0	0	530	443		530	443		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39845	39845	39845	528	442	528	442	5.1	5	2	2	-1	-1	-1	-1	0	0	528	442		528	442		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39862	39862	39862	528	445	528	445	5.1	5	2	2	-1	-1	-1	-1	0	0	528	445		528	445		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39879	39879	39879	528	446	528	446	5.1	5	2	2	-1	-1	-1	-1	0	0	528	446		528	446		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39895	39895	39895	529	446	529	446	5.2	5	2	2	-1	-1	-1	-1	0	0	529	446		529	446		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39912	39912	39912	529	446	529	446	5.2	5	2	2	-1	-1	-1	-1	0	0	529	446		529	446		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39928	39928	39928	529	443	529	443	5.2	5	2	2	-1	-1	-1	-1	0	0	529	443		529	443		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39945	39945	39945	531	438	531	438	5.1	5	2	2	-1	-1	-1	-1	0	0	531	438		531	438		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39962	39962	39962	536	429	536	429	5	5	2	2	-1	-1	-1	-1	0	0	536	429		536	429		0				100	528	439	39563	399									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39978	39978	39978	535	425	535	425	5.1	5	2	2	-1	-1	-1	-1	0	0	535	425		535	425		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	39995	39995	39995	535	426	535	426	5.1	5	2	2	-1	-1	-1	-1	0	0	535	426		535	426		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40011	40011	40011	535	428	535	428	5.1	5	2	2	-1	-1	-1	-1	0	0	535	428		535	428		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40028	40028	40028	535	426	535	426	5.1	4.9	2	2	-1	-1	-1	-1	0	0	535	426		535	426		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40045	40045	40045	534	425	534	425	5.1	4.9	2	2	-1	-1	-1	-1	0	0	534	425		534	425		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40061	40061	40061	535	426	535	426	5.1	4.9	2	2	-1	-1	-1	-1	0	0	535	426		535	426		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40078	40078	40078	534	424	534	424	5	4.8	2	2	-1	-1	-1	-1	0	0	534	424		534	424		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40094	40094	40094	534	422	534	422	5.2	4.9	2	2	-1	-1	-1	-1	0	0	534	422		534	422		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40111	40111	40111	534	423	534	423	5.1	4.9	2	2	-1	-1	-1	-1	0	0	534	423		534	423		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40128	40128	40128	534	423	534	423	5.1	4.8	2	2	-1	-1	-1	-1	0	0	534	423		534	423		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40144	40144	40144	535	426	535	426	5.1	4.9	2	2	-1	-1	-1	-1	0	0	535	426		535	426		0				101	535	425	39978	183									
Clipped - Hazard Identification A	20190216	sara	0	FEMALE	smiGlasses	TestImage	ET	40161	40161	40161	535	425	535	425	5.1	4.9	2	2	-1	-1	-1	-1	0	0	535	425		535	425		0				101	535	425	39978	183									
