StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	TimeSignal	GazeLeftx	GazeLefty	GazeRightx	GazeRighty	PupilLeft	PupilRight	DistanceLeft	DistanceRight	CameraLeftX	CameraLeftY	CameraRightX	CameraRightY	ValidityLeft	ValidityRight	GazeX	GazeY	GazeAOI	InterpolatedGazeX	InterpolatedGazeY	GazeEventType	GazeVelocityAngle	SaccadeSeq	SaccadeStart	SaccadeDuration	FixationSeq	FixationX	FixationY	FixationStart	FixationDuration	FixationAOI	PostMarker	Annotation	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37555	37555	37555	321	512	321	512	3.8	4.4	2	2	-1	-1	-1	-1	0	0	321	512		321	512		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37572	37572	37572	322	513	322	513	4	4.4	2	2	-1	-1	-1	-1	0	0	322	513		322	513		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37588	37588	37588	322	512	322	512	3.8	4.5	2	2	-1	-1	-1	-1	0	0	322	512		322	512		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37605	37605	37605	324	513	324	513	3.9	4.5	2	2	-1	-1	-1	-1	0	0	324	513		324	513		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37622	37622	37622	324	512	324	512	3.9	4.4	2	2	-1	-1	-1	-1	0	0	324	512		324	512		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37638	37638	37638	323	515	323	515	3.9	4.4	2	2	-1	-1	-1	-1	0	0	323	515		323	515		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37655	37655	37655	324	515	324	515	3.9	4.4	2	2	-1	-1	-1	-1	0	0	324	515		324	515		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37672	37672	37672	324	513	324	513	4	4.4	2	2	-1	-1	-1	-1	0	0	324	513		324	513		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37688	37688	37688	323	514	323	514	4	4.4	2	2	-1	-1	-1	-1	0	0	323	514		323	514		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37705	37705	37705	322	517	322	517	4	4.4	2	2	-1	-1	-1	-1	0	0	322	517		322	517		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37721	37721	37721	323	515	323	515	4	4.4	2	2	-1	-1	-1	-1	0	0	323	515		323	515		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37738	37738	37738	326	512	326	512	4.1	4.4	2	2	-1	-1	-1	-1	0	0	326	512		326	512		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37754	37754	37754	325	512	325	512	4	4.4	2	2	-1	-1	-1	-1	0	0	325	512		325	512		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37771	37771	37771	324	518	324	518	4	4.4	2	2	-1	-1	-1	-1	0	0	324	518		324	518		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37788	37788	37788	324	514	324	514	4	4.5	2	2	-1	-1	-1	-1	0	0	324	514		324	514		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37804	37804	37804	326	514	326	514	4	4.5	2	2	-1	-1	-1	-1	0	0	326	514		326	514		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37821	37821	37821	326	517	326	517	4.1	4.4	2	2	-1	-1	-1	-1	0	0	326	517		326	517		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37838	37838	37838	326	520	326	520	4	4.4	2	2	-1	-1	-1	-1	0	0	326	520		326	520		0				101	324	514	37555	283									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37854	37854	37854	349	520	349	520	4	4.4	2	2	-1	-1	-1	-1	0	0	349	520		349	520		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37871	37871	37871	436	524	436	524	4	4.2	2	2	-1	-1	-1	-1	0	0	436	524		436	524		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37887	37887	37887	491	489	491	489	4.2	4.4	2	2	-1	-1	-1	-1	0	0	491	489		491	489		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37904	37904	37904	493	490	493	490	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	490		493	490		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37920	37920	37920	492	491	492	491	4.2	4.4	2	2	-1	-1	-1	-1	0	0	492	491		492	491		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37937	37937	37937	492	493	492	493	4.2	4.4	2	2	-1	-1	-1	-1	0	0	492	493		492	493		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37954	37954	37954	493	490	493	490	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	490		493	490		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37970	37970	37970	493	489	493	489	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	489		493	489		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	37987	37987	37987	492	491	492	491	4.2	4.4	2	2	-1	-1	-1	-1	0	0	492	491		492	491		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38004	38004	38004	492	493	492	493	4.2	4.4	2	2	-1	-1	-1	-1	0	0	492	493		492	493		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38020	38020	38020	493	491	493	491	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	491		493	491		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38037	38037	38037	493	496	493	496	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	496		493	496		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38053	38053	38053	494	505	494	505	4.2	4.4	2	2	-1	-1	-1	-1	0	0	494	505		494	505		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38070	38070	38070	493	500	493	500	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	500		493	500		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38086	38086	38086	493	496	493	496	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	496		493	496		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38103	38103	38103	493	501	493	501	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	501		493	501		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38120	38120	38120	493	503	493	503	4.2	4.4	2	2	-1	-1	-1	-1	0	0	493	503		493	503		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38136	38136	38136	492	496	492	496	4.2	4.4	2	2	-1	-1	-1	-1	0	0	492	496		492	496		0				102	493	495	37887	249									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38153	38153	38153	529	521	529	521	4.1	4.3	2	2	-1	-1	-1	-1	0	0	529	521		529	521		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38169	38169	38169	624	494	624	494	4	4.1	2	2	-1	-1	-1	-1	0	0	624	494		624	494		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38186	38186	38186	674	478	674	478	4.1	4.3	2	2	-1	-1	-1	-1	0	0	674	478		674	478		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38203	38203	38203	678	484	678	484	4.2	4.2	2	2	-1	-1	-1	-1	0	0	678	484		678	484		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38219	38219	38219	685	500	685	500	4.2	4.2	2	2	-1	-1	-1	-1	0	0	685	500		685	500		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38236	38236	38236	706	532	706	532	4.1	4	2	2	-1	-1	-1	-1	0	0	706	532		706	532		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38252	38252	38252	732	528	732	528	3.9	3.8	2	2	-1	-1	-1	-1	0	0	732	528		732	528		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38269	38269	38269	693	418	693	418	4.1	0	2	2	-1	-1	-1	-1	0	0	693	418		693	418		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38286	38286	38286	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38302	38302	38302	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38319	38319	38319	-1	-1	-1	-1	0	0	2	2	-1	-1	-1	-1	2	2	-1	-1		-1	-1		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38336	38336	38336	673	427	673	427	3.9	0	2	2	-1	-1	-1	-1	0	0	673	427		673	427		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38352	38352	38352	645	461	645	461	3.8	3.8	2	2	-1	-1	-1	-1	0	0	645	461		645	461		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38368	38368	38368	638	466	638	466	4.1	3.2	2	2	-1	-1	-1	-1	0	0	638	466		638	466		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38385	38385	38385	720	619	720	619	4.2	3.7	2	2	-1	-1	-1	-1	0	0	720	619		720	619		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38402	38402	38402	663	490	663	490	4.1	4.4	2	2	-1	-1	-1	-1	0	0	663	490		663	490		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38418	38418	38418	686	532	686	532	4.2	4.3	2	2	-1	-1	-1	-1	0	0	686	532		686	532		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38435	38435	38435	672	504	672	504	4.2	4.3	2	2	-1	-1	-1	-1	0	0	672	504		672	504		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38452	38452	38452	669	499	669	499	4.2	4.4	2	2	-1	-1	-1	-1	0	0	669	499		669	499		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38468	38468	38468	684	528	684	528	4.2	4.4	2	2	-1	-1	-1	-1	0	0	684	528		684	528		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38485	38485	38485	674	506	674	506	4.2	4.4	2	2	-1	-1	-1	-1	0	0	674	506		674	506		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38501	38501	38501	675	508	675	508	4.2	4.4	2	2	-1	-1	-1	-1	0	0	675	508		675	508		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38518	38518	38518	686	529	686	529	4.2	4.4	2	2	-1	-1	-1	-1	0	0	686	529		686	529		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38534	38534	38534	646	438	646	438	4.2	4.4	2	2	-1	-1	-1	-1	0	0	646	438		646	438		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38551	38551	38551	646	438	646	438	4.2	4.4	2	2	-1	-1	-1	-1	0	0	646	438		646	438		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38568	38568	38568	647	439	647	439	4.2	4.4	2	2	-1	-1	-1	-1	0	0	647	439		647	439		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38584	38584	38584	647	438	647	438	4.2	4.4	2	2	-1	-1	-1	-1	0	0	647	438		647	438		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38601	38601	38601	646	438	646	438	4.2	4.4	2	2	-1	-1	-1	-1	0	0	646	438		646	438		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38618	38618	38618	726	595	726	595	4.2	4.4	2	2	-1	-1	-1	-1	0	0	726	595		726	595		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38634	38634	38634	648	438	648	438	4.2	4.4	2	2	-1	-1	-1	-1	0	0	648	438		648	438		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38651	38651	38651	751	631	751	631	4.2	4.4	2	2	-1	-1	-1	-1	0	0	751	631		751	631		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38667	38667	38667	646	437	646	437	4.2	4.4	2	2	-1	-1	-1	-1	0	0	646	437		646	437		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38684	38684	38684	647	437	647	437	4.2	4.4	2	2	-1	-1	-1	-1	0	0	647	437		647	437		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38701	38701	38701	647	437	647	437	4.2	4.4	2	2	-1	-1	-1	-1	0	0	647	437		647	437		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38717	38717	38717	707	562	707	562	4.2	4.4	2	2	-1	-1	-1	-1	0	0	707	562		707	562		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38734	38734	38734	686	524	686	524	4.2	4.4	2	2	-1	-1	-1	-1	0	0	686	524		686	524		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38750	38750	38750	733	604	733	604	4.2	4.4	2	2	-1	-1	-1	-1	0	0	733	604		733	604		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38767	38767	38767	705	560	705	560	4.2	4.4	2	2	-1	-1	-1	-1	0	0	705	560		705	560		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38784	38784	38784	739	615	739	615	4.2	4.4	2	2	-1	-1	-1	-1	0	0	739	615		739	615		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38800	38800	38800	717	580	717	580	4.2	4.4	2	2	-1	-1	-1	-1	0	0	717	580		717	580		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38816	38816	38816	703	552	703	552	4.2	4.4	2	2	-1	-1	-1	-1	0	0	703	552		703	552		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38833	38833	38833	680	510	680	510	4.2	4.4	2	2	-1	-1	-1	-1	0	0	680	510		680	510		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38850	38850	38850	648	436	648	436	4.2	4.4	2	2	-1	-1	-1	-1	0	0	648	436		648	436		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38867	38867	38867	705	553	705	553	4.2	4.4	2	2	-1	-1	-1	-1	0	0	705	553		705	553		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38883	38883	38883	635	436	635	436	4.1	4.4	2	2	-1	-1	-1	-1	0	0	635	436		635	436		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38900	38900	38900	563	438	563	438	4.1	4.3	2	2	-1	-1	-1	-1	0	0	563	438		563	438		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38916	38916	38916	498	474	498	474	4	4.4	2	2	-1	-1	-1	-1	0	0	498	474		498	474		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38933	38933	38933	483	456	483	456	4.1	4.5	2	2	-1	-1	-1	-1	0	0	483	456		483	456		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38950	38950	38950	484	463	484	463	4.1	4.4	2	2	-1	-1	-1	-1	0	0	484	463		484	463		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38966	38966	38966	484	469	484	469	4.2	4.5	2	2	-1	-1	-1	-1	0	0	484	469		484	469		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38983	38983	38983	484	477	484	477	4.2	4.5	2	2	-1	-1	-1	-1	0	0	484	477		484	477		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	38999	38999	38999	486	490	486	490	4.1	4.4	2	2	-1	-1	-1	-1	0	0	486	490		486	490		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39016	39016	39016	485	480	485	480	4.1	4.4	2	2	-1	-1	-1	-1	0	0	485	480		485	480		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39032	39032	39032	486	478	486	478	4.2	4.4	2	2	-1	-1	-1	-1	0	0	486	478		486	478		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39049	39049	39049	491	549	491	549	4.2	4.5	2	2	-1	-1	-1	-1	0	0	491	549		491	549		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39066	39066	39066	490	541	490	541	4.2	4.4	2	2	-1	-1	-1	-1	0	0	490	541		490	541		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39082	39082	39082	488	511	488	511	4.2	4.4	2	2	-1	-1	-1	-1	0	0	488	511		488	511		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39099	39099	39099	484	434	484	434	4.2	4.4	2	2	-1	-1	-1	-1	0	0	484	434		484	434		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39115	39115	39115	489	518	489	518	4.2	4.5	2	2	-1	-1	-1	-1	0	0	489	518		489	518		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39132	39132	39132	472	470	472	470	4	4.4	2	2	-1	-1	-1	-1	0	0	472	470		472	470		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39149	39149	39149	401	521	401	521	4	4.2	2	2	-1	-1	-1	-1	0	0	401	521		401	521		0																	
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39165	39165	39165	364	539	364	539	4.1	4.4	2	2	-1	-1	-1	-1	0	0	364	539		364	539		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39182	39182	39182	363	537	363	537	4	4.4	2	2	-1	-1	-1	-1	0	0	363	537		363	537		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39198	39198	39198	363	539	363	539	4	4.4	2	2	-1	-1	-1	-1	0	0	363	539		363	539		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39215	39215	39215	364	535	364	535	4	4.4	2	2	-1	-1	-1	-1	0	0	364	535		364	535		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39231	39231	39231	365	534	365	534	4	4.4	2	2	-1	-1	-1	-1	0	0	365	534		365	534		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39248	39248	39248	363	533	363	533	4	4.4	2	2	-1	-1	-1	-1	0	0	363	533		363	533		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39265	39265	39265	362	536	362	536	4	4.4	2	2	-1	-1	-1	-1	0	0	362	536		362	536		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39281	39281	39281	362	534	362	534	4	4.4	2	2	-1	-1	-1	-1	0	0	362	534		362	534		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39298	39298	39298	362	534	362	534	4	4.4	2	2	-1	-1	-1	-1	0	0	362	534		362	534		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39314	39314	39314	361	534	361	534	4	4.4	2	2	-1	-1	-1	-1	0	0	361	534		361	534		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39331	39331	39331	362	535	362	535	4	4.4	2	2	-1	-1	-1	-1	0	0	362	535		362	535		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39348	39348	39348	361	536	361	536	4	4.4	2	2	-1	-1	-1	-1	0	0	361	536		361	536		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39364	39364	39364	361	534	361	534	4	4.4	2	2	-1	-1	-1	-1	0	0	361	534		361	534		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39381	39381	39381	361	532	361	532	4	4.4	2	2	-1	-1	-1	-1	0	0	361	532		361	532		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39397	39397	39397	360	534	360	534	4	4.4	2	2	-1	-1	-1	-1	0	0	360	534		360	534		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39414	39414	39414	359	537	359	537	4	4.4	2	2	-1	-1	-1	-1	0	0	359	537		359	537		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39430	39430	39430	358	537	358	537	4	4.4	2	2	-1	-1	-1	-1	0	0	358	537		358	537		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39447	39447	39447	359	536	359	536	4	4.4	2	2	-1	-1	-1	-1	0	0	359	536		359	536		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39464	39464	39464	360	534	360	534	4	4.4	2	2	-1	-1	-1	-1	0	0	360	534		360	534		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39480	39480	39480	358	535	358	535	4	4.4	2	2	-1	-1	-1	-1	0	0	358	535		358	535		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39497	39497	39497	359	536	359	536	4	4.4	2	2	-1	-1	-1	-1	0	0	359	536		359	536		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39514	39514	39514	359	532	359	532	4	4.4	2	2	-1	-1	-1	-1	0	0	359	532		359	532		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39530	39530	39530	358	540	358	540	4	4.4	2	2	-1	-1	-1	-1	0	0	358	540		358	540		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39547	39547	39547	359	538	359	538	4	4.4	2	2	-1	-1	-1	-1	0	0	359	538		359	538		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39563	39563	39563	359	532	359	532	4	4.4	2	2	-1	-1	-1	-1	0	0	359	532		359	532		0				103	361	535	39165	398									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39580	39580	39580	383	551	383	551	4	4.3	2	2	-1	-1	-1	-1	0	0	383	551		383	551		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39596	39596	39596	392	559	392	559	4	4.4	2	2	-1	-1	-1	-1	0	0	392	559		392	559		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39613	39613	39613	391	560	391	560	3.9	4.4	2	2	-1	-1	-1	-1	0	0	391	560		391	560		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39630	39630	39630	388	570	388	570	3.9	4.2	2	2	-1	-1	-1	-1	0	0	388	570		388	570		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39646	39646	39646	389	565	389	565	4	4.3	2	2	-1	-1	-1	-1	0	0	389	565		389	565		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39663	39663	39663	389	562	389	562	4	4.3	2	2	-1	-1	-1	-1	0	0	389	562		389	562		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39680	39680	39680	386	567	386	567	4	4.3	2	2	-1	-1	-1	-1	0	0	386	567		386	567		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39696	39696	39696	388	563	388	563	4	4.3	2	2	-1	-1	-1	-1	0	0	388	563		388	563		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39713	39713	39713	389	560	389	560	4	4.4	2	2	-1	-1	-1	-1	0	0	389	560		389	560		0				104	390	563	39580	382									
Clipped - Hazard Identification A	20190216	sid	0	MALE	smiGlasses	TestImage	ET	39729	39729	39729	389	561	389	561	4	4.4	2	2	-1	-1	-1	-1	0	0	389	561		389	561		0				104	390	563	39580	382									
